AccCleanX,AccCleanY,AccCleanZ,AccNet,Label
-0.4312592598964572,0.9261383670958152,0.23235509204240784,1.0477145188701829,aa
-0.5475650910335595,0.9729806363693414,0.3005914225732516,1.1774278647820693,aa
-0.4730161168493377,1.0265433390958918,0.2431410215742931,1.168222318165431,aa
-0.4768957490018802,1.0697584357372407,0.237116191912691,1.2106515010353285,aa
-0.6250121347588093,0.9911387633695208,0.29327463680833643,1.2440049339354458,aa
-0.6491208481249154,0.9466759717562984,0.3372422445245611,1.225428352316537,aa
-0.6703875910191766,0.8996372877979156,0.2896202075958319,1.1813934566261184,aa
-0.5601144984742781,1.0277679405324367,0.27664691609459496,1.2157323447395512,aa
-0.5189843685293536,1.0244665977926168,0.21876686681355806,1.180893604962968,aa
-0.5055911111647144,1.0012558031715113,0.23249462137721494,1.1540688295867825,aa
-0.5733088383532945,0.998217309124687,0.2555729988794604,1.2000070483284793,aa
-0.5628896829310484,0.9358753449950072,0.2566598871790331,1.1394862802443009,aa
-0.6345569681137726,1.028698949927685,0.29586975384354497,1.2590388038728524,aa
-0.6000637091046483,0.9438857878231076,0.2805349508982377,1.18511220238407,aa
-0.5272034393159977,1.009544260065556,0.22461165239949896,1.1765917276428317,aa
-0.505088729154965,0.9986140252460116,0.21381279377471168,1.146109284599948,aa
-0.4770259298159093,0.974568551697864,0.22292812852197946,1.1177524297350054,aa
-0.5586681201761501,0.9578645929059716,0.2143707196014192,1.148773647846962,aa
-0.6007096351092135,1.0005314370249598,0.2683935266909615,1.2163176386182448,aa
-0.5850507585236004,1.0407423668391134,0.2774392387775734,1.2468587066175132,aa
-0.5857643132069021,0.9996207652905108,0.2782741665299409,1.2302800354155063,aa
-0.5590038444318877,1.073146917745163,0.31086899397293066,1.2812537410509008,aa
-0.5629245566020231,1.044852029192763,0.28596120738630265,1.2469196939301677,aa
-0.5678608862329146,0.965966336613286,0.23491869467653145,1.162362122414269,aa
-0.6180623490151618,1.0361849360000115,0.2815900145603884,1.2541234093666975,aa
-0.6120004023094556,0.9669767276400582,0.27477381896293723,1.1954242580998118,aa
-0.6276226371259933,0.9836430452753306,0.2763908658998105,1.2202710106889476,aa
-0.6744582933054244,1.0048529219213722,0.3521243076624257,1.2892549347507776,aa
-0.6051365007280171,0.9415491555936132,0.25505218935885354,1.168966697111277,aa
-0.6227946679452164,0.9995956863300935,0.3758348953349953,1.2597028724436847,aa
-0.7005795030311295,1.0286014801106371,0.3155785264870853,1.307843834130934,aa
-0.6133095446262398,1.0867726702451503,0.32124762047204464,1.3064405923301097,aa
-0.6758503904035799,0.9902105251906741,0.3112911419647897,1.2768756112217892,aa
-0.6931039357825682,1.0548572697826302,0.3419686799143357,1.3482500225004808,aa
-0.602587936519771,1.1185333266089426,0.3460402026647369,1.3388636808289545,aa
-0.6599829474774203,0.9953128677888526,0.32313936215026906,1.2768985140935243,aa
-0.6450146215163601,1.0149656101833255,0.2515366734754825,1.2758819594373274,aa
-0.5915580293531898,1.0859906321919577,0.2485970767793763,1.2883627687659378,aa
-0.592687140188088,1.0340016834458643,0.27887721577582786,1.2634911816758765,aa
-0.5836734463537431,1.0410289890370583,0.22299498565265388,1.2476553706753672,aa
-0.5600897158053324,1.0618508409747762,0.20964890873742592,1.2394015200069728,aa
-0.5918869154317162,1.0737503770402657,0.2185715695128602,1.2644339754797729,aa
-0.5396440511336217,1.042304264932464,0.22785773581643246,1.2261354541245766,aa
-0.6001788109610668,0.9959349824210976,0.2626907919287376,1.2270527766428263,aa
-0.6193605197474328,0.9268907530093512,0.28747246029059464,1.192566319962563,aa
-0.6826423657952829,0.9403792400930508,0.30989910677363625,1.2437774929528471,aa
-0.5877369435095029,1.046366125844608,0.28772780093533196,1.2548957054605772,aa
-0.6403506695124541,0.9825708605419514,0.3059896802753434,1.247811986025377,aa
-0.5681479560034871,1.028823305695093,0.2400495357817589,1.225518131560119,aa
-0.5772226037587266,0.9828732870548932,0.2153434643033901,1.1922097047660325,aa
-0.5330440813551327,1.0420898103840452,0.25184380534649264,1.2198714724665856,aa
-0.5466523690213887,1.0462859476018258,0.2401647904535201,1.2209485276217509,aa
-0.5437880986763844,1.0490379733734176,0.23228378984585946,1.2250770402116766,aa
-0.6192185470780057,0.9558504172154708,0.2825295633979314,1.2079127622194177,aa
-0.6305204510292839,1.0557546984826087,0.2716816812929518,1.2849687148799551,aa
-0.6374746612663198,0.9693795554129301,0.3048510340516925,1.230160809850947,aa
-0.5852111111841486,1.0613706342363012,0.304805108932819,1.2683230822524032,aa
-0.5951035687108773,1.0195708968484998,0.23977815279328896,1.222765992216263,aa
-0.5897370678163543,1.0621912431383311,0.3209312075993026,1.277898392514473,aa
-0.5738516364093291,0.973661709252668,0.2926254110822211,1.20410914089543,aa
-0.5097844352853798,1.0017916462802194,0.20307365517928752,1.1725890926152536,aa
-0.5577227542557528,1.029217842993983,0.2444162961125757,1.2157728099746683,aa
-0.5551839312362238,1.0886341658405398,0.2852375175230709,1.2726144479753154,aa
-0.6038171285636404,1.0056753558897809,0.3108405332932867,1.2488364617764909,aa
-0.5967273725164217,1.0605063974343654,0.27912137273504606,1.2677718287840545,aa
-0.6103567139934858,1.0716224214666703,0.2529879141027406,1.2793091150448253,aa
-0.6177239891294343,0.9832258661682496,0.2399641752954425,1.2073925114264894,aa
-0.6034149512981185,1.1074646414130842,0.2557199427233293,1.3065104577161548,aa
-0.6093277336305442,0.9872731277966316,0.2952245810377148,1.2272056631730588,aa
-0.5427271000424775,1.0995552772730588,0.2835433852657091,1.2760787750932394,aa
-0.6046987075508259,1.0165662297315203,0.27903086702917845,1.2469949314417692,aa
-0.5668850489383476,1.0068207574220582,0.24398174132593714,1.2133270076059222,aa
-0.5281035168977655,0.9964038480312716,0.22730973773885124,1.1780183646163431,aa
-0.5706246459760268,0.9712615898954076,0.2389976133314304,1.1761206374447997,aa
-0.5808863354110985,1.0076607263119082,0.2360471747459169,1.2148125451966156,aa
-0.6129205822555597,1.0115690376589956,0.27668638860464395,1.2346786115122066,aa
-0.648229320236951,0.9483800412450302,0.27397786641967714,1.20879669611742,aa
-0.5921453864653676,0.9883277613262372,0.22370787723163693,1.2004157771039472,aa
-0.5931270321136929,1.02700988249049,0.2924014324500922,1.2567218072659092,aa
-0.5910846380954802,1.0117591659302625,0.262526820889108,1.2376521197843413,aa
-0.5265766481263049,1.0727774378645274,0.23895386978340866,1.2404498514788855,aa
-0.5597310270327506,1.0563881122269096,0.2273023161606168,1.2356827333296372,aa
-0.5512409635855026,1.044377916994038,0.23270213546451535,1.23561918296056,aa
-0.5761114124975195,0.9857210311872932,0.2638318506239499,1.2153694979384928,aa
-0.6359082690255371,1.0287781028999583,0.2944493348559092,1.2661368256878878,aa
-0.6045140658917992,0.9528573841063058,0.2833313633898196,1.1831268042047045,aa
-0.590694037116379,0.9381006891580772,0.2742952481397528,1.1712838963158576,aa
-0.5923315081238695,1.050690979427528,0.25763331824272423,1.2485814409029086,aa
-0.5907686523872767,1.069541418616491,0.2453081237149988,1.2611642803033518,aa
-0.5311420582855922,1.043695172642836,0.2159016467286709,1.2043459249556847,aa
-0.5127899750008783,1.0349194598944151,0.2213918112335734,1.1933210690559388,aa
-0.630947385883333,1.0490748252735076,0.2786424918203909,1.2917423935696928,aa
-0.5719597711554509,1.0714912928624851,0.28403778002875724,1.2736945683992014,aa
-0.6507935448543609,0.9906913276888356,0.3251412989347593,1.2617253683317913,aa
-0.6471829686132676,1.0461012668955656,0.30837096550010346,1.2892779820427809,aa
-0.5142792166161746,1.055842257554097,0.27440343001280604,1.2186169755975762,aa
-0.5611329573533558,1.0688463227692415,0.23693224876529625,1.24875785941589,aa
-0.5207914219052305,1.0570844890638325,0.217106698774635,1.207234718438838,aa
-0.5518143704789578,0.990146954014491,0.272951843882077,1.1698812170362485,aa
-0.371699561099599,0.9341359396112144,-0.11252568285595704,1.040493543989954,aa
-0.37950809239303895,1.0358059373597903,0.05551953174938087,1.111491571597448,aa
-0.6201131615816298,1.0125879668038404,0.3248851561563829,1.2677829826893678,aa
-0.5675378530941596,1.053054406979592,0.30218486081973445,1.2489397717648705,aa
-0.6367597642453454,1.061068881595836,0.24805790005073455,1.2847161157004323,aa
-0.6331934788906909,1.0217569448811226,0.2406083895260379,1.2573121360516215,aa
-0.4962041322284898,1.098655028043478,0.2349653260044685,1.2453904943589498,aa
-0.5558790378884615,1.047652976001728,0.22674909633549034,1.2271467968877972,aa
-0.5354508248154927,1.0266390486604429,0.2376838555478989,1.2096866802502857,aa
-0.6014656414784992,0.9915460062541004,0.2492132417685209,1.2260751195294886,aa
-0.653387469291639,0.9783520552848164,0.3420288414776803,1.2558758640419097,aa
-0.6132148964910381,1.0346085530450109,0.2641589422974018,1.2439058986955251,aa
-0.5526904878500982,1.0930772065495358,0.2942892449859264,1.2704133987191564,aa
-0.5496608831119176,1.0796508419784074,0.26934092180049346,1.2533208958098407,aa
-0.507349663470923,1.0730492426969649,0.2254307566033207,1.2191493213081124,aa
-0.4760909570946443,1.0076116934003216,0.23998894147922264,1.1530882331348469,aa
-0.5700821599107435,0.989430259670874,0.2602406377246207,1.1982648880846396,aa
-0.6334364564343274,1.0295616639843643,0.2819887269626405,1.2615299063040124,aa
-0.5952549643980953,0.9607663474614508,0.3094199071960809,1.1953767808755418,aa
-0.5426896441141017,1.0921924094591935,0.2756760275300721,1.267784784141461,aa
-0.572377814801881,1.009082532571113,0.23639462113556264,1.202733201948374,aa
-0.5530424081851961,1.0131738690177357,0.24955108320592445,1.2107167417222289,aa
-0.5214834063333151,0.9990215961138962,0.20970534100904709,1.1660912710038516,aa
-0.8979089556380698,0.9398657846426164,0.37487667465719693,1.3528195396870075,aa
-0.6650715991645211,1.0018948731763189,0.4173900067113269,1.2740790965413609,aa
-0.4565523593734964,1.0639305809232908,0.22370916572135072,1.1997031526425748,aa
-0.4560921668150255,1.047790720077242,0.22221497650155173,1.18813736142258,aa
-0.5290836018555644,1.0215060495131263,0.24678086808402036,1.206169512967108,aa
-0.5435390380689583,1.044737522293803,0.19684390968988294,1.2079419517815195,aa
-0.6007974242330215,0.9848523780552288,0.24504845448013934,1.200395521381241,aa
-0.5464420769209387,1.0059722082828468,0.2497065629555438,1.1917635303647014,aa
-0.5310220639171378,0.99719183223889,0.22572464615884144,1.1743336827395108,aa
-0.4770537234058138,1.0131501145815642,0.2106816843490548,1.1521816861201963,aa
-0.44788524821907577,1.040076690396562,0.2177624569901816,1.170016769827776,aa
-0.5600098426493271,0.9985585409005046,0.2939899589387833,1.20580991931239,aa
-0.5778005458255531,1.032279397243144,0.2127417363730385,1.2132452612939997,aa
-0.5696769042914395,0.9765937562573236,0.2519854271689627,1.1818644957189726,aa
-0.5314696339058224,0.9842192073040004,0.2256884027479125,1.1680023137420532,aa
-0.5061816375054675,1.0106565451755318,0.211271619160348,1.1703202679443176,aa
-0.5222407171617859,1.005164726780636,0.19623619907315448,1.1662067074535638,aa
-0.566603960000291,0.9701218819955816,0.2462204165049567,1.1790182030695124,aa
-0.5920828193680047,1.0480532816649906,0.24968489001988906,1.2455868186058523,aa
-0.5401885965128101,1.042064133379237,0.2639042089218924,1.2152078240488633,aa
-0.5981035231174875,0.9911471275687436,0.28161825550926783,1.2223700442088037,aa
-0.5236149441062103,1.0106051490726191,0.21587173585319344,1.1842949150899942,aa
-0.5047993009038155,1.0337108149279002,0.20256939731135085,1.1876596064246734,aa
-0.5026721679701202,1.0272497686668278,0.2375805116454845,1.1933312720793738,aa
-0.5227154313961598,1.0288942682750069,0.2266310925877669,1.1962461162821283,aa
-0.5819650808974619,1.0432975684151722,0.22997024899377666,1.2314948052039305,aa
-0.5394685994093112,1.0899617185449253,0.2680000972851244,1.2564254910435102,aa
-0.6155682289429748,1.004693742362948,0.22884521212810316,1.231606038089353,aa
-0.554652199165804,1.0286864221408931,0.28267170034582473,1.2392685358081732,aa
-0.4788976790590204,1.0568999878643108,0.22784831334650996,1.1975347304862252,aa
-0.4779709343283924,1.050607639935773,0.1707417159142652,1.1817771087592626,aa
-0.546388095434832,1.034026020964688,0.1980082885572672,1.2074423614734269,aa
-0.6142324760374549,0.9769690231443308,0.2890158043677021,1.2186601503537189,aa
-0.5655371394406039,1.06541309592688,0.28381207459387603,1.2526242904008638,aa
-0.5833971982473586,1.00554173530153,0.3268375007114993,1.2411605404450747,aa
-0.5508530902845046,1.0610274878972143,0.27078980694110844,1.2504153194063796,aa
-0.5447602054942403,1.0612598374032738,0.2661216233732737,1.243694438623367,aa
-0.4948391996766876,1.0628109721248646,0.2269337998718865,1.207075508271354,aa
-0.4797779322356573,1.0770814403284037,0.22717370657734534,1.2111226994960262,aa
-0.5240622898325119,1.0412026168198,0.2721167353219889,1.2224559563735873,aa
-0.5749414017944479,1.0632611318173877,0.1948741139672743,1.238494908041669,aa
-0.5388382312654101,1.040833457870027,0.3022616754040586,1.2250511813219722,aa
-0.576898968710776,1.0628546169877209,0.27444420689869425,1.2575962280340156,aa
-0.5154535533223215,1.0839896320054103,0.2517392123624748,1.2389181434620402,aa
-0.5419983779072552,1.041380839116404,0.2504170459633375,1.230575368759364,aa
-0.4850392452383406,1.057597000482276,0.2436736979137981,1.2101113290034136,aa
-0.5079827620664057,1.0545564211262803,0.21264586668514074,1.2089909010904103,aa
-0.5846931988053314,1.0631719996067046,0.25186201427739363,1.2647608286249414,aa
-0.5318728603833651,1.0753467116086222,0.23701763895432515,1.2342115995302754,aa
-0.5580887567888175,1.0844533087271726,0.2578214143347096,1.2586358992273765,aa
-0.5535800358914732,1.0974896672969978,0.2429050350528849,1.2666657613282155,aa
-0.5225540103863817,1.1208651717915143,0.2363376610738697,1.2692927321380474,aa
-0.4961998926687572,1.1271149806571157,0.2306469890773264,1.2666756680296662,aa
-0.4688327502926595,1.0756014995593828,0.2446928068116312,1.2174299599945773,aa
-0.5663934728243862,1.019658712216788,0.29306501324787554,1.2421839813784896,aa
-0.5113220817226997,1.1043495055458867,0.19747059997288474,1.2463582065493943,aa
-0.547838197182852,1.0877760581072606,0.2615511112736097,1.2616238543067566,aa
-0.6254519419595005,0.9813945296826804,0.31170876105973205,1.239970216152026,aa
-0.5670744244225279,1.0874893128571252,0.2341429243674316,1.270338623670468,aa
-0.5105597412026235,1.103143505954648,0.2781017749976273,1.2670253966021057,aa
-0.48531092620308297,1.127789440481502,0.23128267116060586,1.2619457615752925,aa
-0.4910185896969933,1.0735656500088009,0.19320880584471825,1.2121091616376831,aa
-0.5177438799247719,1.0748550779066677,0.2303608944397761,1.240265223460192,aa
-0.5799777503128624,1.0298349364018664,0.3251179463303457,1.2658493337078618,aa
-0.6228723274089983,1.004005654013406,0.3171312440813535,1.2609751302447734,aa
-0.5663276971877709,1.104556765738602,0.2257921350898466,1.2778792724442851,aa
-0.5245379110338154,1.1339415598469875,0.2413365768530715,1.2859683539717357,aa
-0.6243246669355221,1.079720929487777,0.32616184133394394,1.337865403075602,aa
-0.5512538813579221,1.1041520641120488,0.28463433362377355,1.3141364881301607,aa
-0.540700621113364,1.0585447583221976,0.2792829827141859,1.256676234417248,aa
-0.5038014897887126,1.0681372472370156,0.25412492924638386,1.2392214233168162,aa
-0.4867713526597421,1.1160605019820342,0.2296214633237353,1.2561250595437061,aa
-0.5586158194896579,1.1035270640706902,0.2971828627922469,1.2937220885455794,aa
-0.5239262246423952,1.1140267779110116,0.2952068632110417,1.2818752327104874,aa
-0.6345769941984679,1.001937461555381,0.36639878938585696,1.2823240894804764,aa
-0.5992684904213307,1.0421461250203359,0.2582260990760417,1.2681208993988229,aa
-0.4903793171009938,1.1799278161273925,0.29871413792526297,1.3344371856058854,aa
-0.5205289702868158,1.0451312447103331,0.2870535346362435,1.2280220191942472,aa
-0.5114490142107563,1.114029395486876,0.26454356694229353,1.2733047805321085,aa
-0.5031052457466282,1.1132734202731418,0.23951214828763,1.2648381118542025,aa
-0.5264831001224214,1.0904795675917305,0.28279284617669603,1.2740344229023786,aa
-0.5848080895441695,1.0425170056166364,0.32203422753672223,1.2752263321958892,aa
-0.5422065006109719,1.0821479192345569,0.2715744622319677,1.2578552092522135,aa
-0.5942088436261621,1.0924037731581762,0.2742273143947239,1.290867030104926,aa
-0.5202989651525517,1.1232855487988234,0.2826433500150512,1.2864809659277066,aa
-0.5141994111014111,1.1010749749105424,0.2669176018177992,1.2653026560792784,aa
-0.4939601741733122,1.1389715062640229,0.2524902414443153,1.281546219142509,aa
-0.4653379402879181,1.103103942634959,0.2501886528884651,1.2445442835084075,aa
-0.5328312877983802,1.046964887586985,0.263128301793987,1.2362087488867195,aa
-0.5918556192641122,1.0040754869184294,0.3040394185638655,1.2432625529758097,aa
-0.5590491540881734,1.0895016266336857,0.27703329493767304,1.2685799565855802,aa
-0.606654994958127,1.0189724505612563,0.2967733811792809,1.2511225198627798,aa
-0.5931023878130303,0.992040901371778,0.30112815332676,1.240702665154582,aa
-0.5267779179182565,1.0261987183189134,0.21141845047053895,1.1869426667724563,aa
-0.5034075007228613,1.0612747024868487,0.21965521042577865,1.216795252366448,aa
-0.5812567689174762,1.020508522899715,0.28990134908758336,1.2423388113883715,aa
-0.5264059113115362,1.053820904166447,0.2923526089213237,1.227247461028927,aa
-0.5331293109179123,1.0651720754163696,0.2283707450711193,1.2194323175227866,aa
-0.622608976528411,0.9637088707245894,0.2254297682338723,1.1900797707719777,aa
-0.5501781017412032,1.0634093516344243,0.24355120321733015,1.2364920969243487,aa
-0.5580695522917191,1.0079865390906289,0.3028918382249247,1.2043611907540197,aa
-0.5744309654166169,0.943893477758782,0.29794971352464195,1.1579720155126847,aa
-0.5928117626082862,0.96280517452601,0.3000935442709458,1.192812609970783,aa
-0.6020875127239806,0.9699664957453732,0.2984445979942217,1.1914559140648846,aa
-0.5689525724488645,1.003259027398303,0.28660833733262003,1.1930196013704328,aa
-0.6264370789628105,0.9509694721250004,0.3032725551516587,1.189653584002066,aa
-0.598025285359598,1.0239827715580485,0.25270263888555416,1.2191004482825492,aa
-0.5615922284565577,1.039228171989948,0.27401145496633106,1.219786001716398,aa
-0.5843465751619941,1.019743094753872,0.25532996801002866,1.2159381963930231,aa
-0.5821621069494303,0.9993742034488572,0.2552803922874914,1.2096962253406027,aa
-0.5845975658200603,1.0590161252684305,0.2518992128606388,1.25817968587275,aa
-0.5693608884241868,1.0274185444318027,0.25288408680730684,1.2242244865254697,aa
-0.5685768339015909,1.0377766542492046,0.2420916075669139,1.2219862284493201,aa
-0.5831167452136028,1.0705393514744916,0.2977370818050321,1.2741381160852236,aa
-0.5776938595452078,1.0093557553653696,0.3277871790994187,1.2443724497359518,aa
-0.5102968978373452,1.078915539859305,0.2651930795417176,1.2502491199428998,aa
-0.5160908182782918,1.0573184681783656,0.2471024659580489,1.2176808341453902,aa
-0.5382463640616343,1.0284967883490552,0.2609664041141032,1.2139005904277864,aa
-0.551915040814656,1.0181353574736236,0.2955886451570809,1.2171138936966306,aa
-0.6354894886709475,0.9918327668034668,0.2762358711953097,1.2305466701609236,aa
-0.5822093861316711,1.049527780218436,0.21335784872776992,1.2326714028928214,aa
-0.5646338042783781,1.0035250494043728,0.30011244933652714,1.2204273811405801,aa
-0.5164347297123004,1.0834357895892075,0.2116612146618869,1.2298867039834536,aa
-0.5207410786950384,1.0155077454022523,0.1635100789800918,1.160025168403549,aa
-0.393660614338318,0.9572811033731768,-0.02825459766846817,1.0511051116117145,aa
-0.4737513800092867,0.8502914730087796,-0.19322582455651996,0.9925666840860558,aa
-0.4764639727871221,0.8527544702399869,-0.19041673339436355,0.9952613124873709,aa
-0.4613961044193281,0.8610899211687305,-0.17267786109631228,0.992483686910038,aa
-0.44774645014167,1.0365165877001763,0.09830220922314152,1.146154913418713,aa
-0.5190956712748198,1.1043224054305734,0.23595462944041326,1.2636763317916209,aa
-0.5928347032997927,1.0402923068989292,0.3624013765581055,1.2965970317851725,aa
-0.6107380470372131,0.9896327901641764,0.33121236073755034,1.259957738122567,aa
-0.6836287494386517,1.0535220817570157,0.27069448618770514,1.3153338421095515,aa
-0.5598934397722919,1.1507233077067522,0.2993840561456957,1.3293506362146976,aa
-0.5989608154151901,1.0908797335381224,0.3277745631410782,1.3157705943458082,aa
-0.5460605647730269,1.07354561882477,0.2999388856873685,1.276068077536296,aa
-0.5217003747873139,1.0999890171199789,0.2455023593078349,1.256606073438813,aa
-0.4879941886506258,1.077904709944893,0.21654029365034005,1.2202004585680073,aa
-0.5176984308177079,1.0360633136424953,0.20102058328921213,1.1959273314118468,aa
-0.5312439141347406,1.0163379166592157,0.28446513179521565,1.2204322370067069,aa
-0.5801842477420035,1.0221089634965932,0.3136507281779689,1.2477903877895895,aa
